condition,trial,cs_plus_side,n_steps,requested_run_time_s,simulated_time_s,stopped_early,final_x,final_y,final_z,path_length,mean_y,signed_final_y,distance_to_cs_plus,distance_to_cs_minus,choice,video_frame_count,video_duration_s,render_device,video_path,trajectory_path,plot_path,cs_plus_odor,cs_minus_odor,unconditioned_stimulus,memory_phase,mb_perturbation,expected_behavior,biological_question,source_forward_drive,source_turning_drive,source_feeding_drive,choice_is_cs_plus,approach_margin,expected_choice_met
weak_oct_strong_mch_conflict,13,left,8000,0.8,0.8,False,4.188439846038818,3.234851837158203,1.100419521331787,8.820958580907018,0.949275169444105,3.234851837158203,0.30110622874945103,6.23769885509794,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.936592626348489,1.0
weak_oct_strong_mch_conflict,14,left,8000,0.8,0.8,False,4.56189489364624,3.6135306358337402,1.0988173484802246,8.858383714162482,1.4499044898957463,3.6135306358337402,0.8319529509607339,6.637357406575086,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.805404455614353,1.0
weak_oct_strong_mch_conflict,15,left,8000,0.8,0.8,False,4.5804033279418945,3.552812099456787,1.0549103021621704,8.772886178025527,1.4001387304414286,3.552812099456787,0.8015417895480229,6.5784659635718485,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.776924174023826,1.0
weak_oct_strong_mch_conflict,16,left,8000,0.8,0.8,False,4.478433132171631,3.9274096488952637,1.1116818189620972,9.235707495436555,1.4802672694578847,3.9274096488952637,1.0435453602137252,6.94391119654959,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.900365836335864,1.0
weak_oct_strong_mch_conflict,17,left,8000,0.8,0.8,False,4.65532922744751,3.4231021404266357,0.9051429033279419,8.83293917107538,1.4110284849604628,3.4231021404266357,0.7800460355521016,6.456446197615231,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.67640016206313,1.0
weak_oct_strong_mch_conflict,18,left,8000,0.8,0.8,False,4.619304180145264,3.4545977115631104,0.9989001750946045,9.074401926452154,1.32993677835147,3.4545977115631104,0.7682426354374079,6.484240070020629,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.715997434583221,1.0
weak_oct_strong_mch_conflict,19,left,8000,0.8,0.8,False,4.5776686668396,3.302785634994507,1.0945205688476562,8.934065296187434,1.4632292862300365,3.302785634994507,0.6522117979669388,6.329202781499527,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.676990983532588,1.0
weak_oct_strong_mch_conflict,20,left,8000,0.8,0.8,False,4.246133327484131,3.32179856300354,1.1183149814605713,9.116702608266666,1.1747752574390888,3.32179856300354,0.40513692753136404,6.326588234276989,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.921451306745625,1.0
weak_oct_strong_mch_conflict,21,left,8000,0.8,0.8,False,4.510925769805908,4.07021427154541,1.138450026512146,9.100828991450694,1.536711764790899,4.07021427154541,1.185918938743805,7.088651140225209,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.902732201481404,1.0
weak_oct_strong_mch_conflict,22,left,8000,0.8,0.8,False,5.055929183959961,3.6558940410614014,1.1198228597640991,9.067744544535627,1.6805421559677343,3.6558940410614014,1.243054075508465,6.739132876518686,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.496078801010221,1.0
weak_oct_strong_mch_conflict,23,left,8000,0.8,0.8,False,4.547624588012695,3.414367914199829,1.0144696235656738,8.632877154216649,1.4339385576055943,3.414367914199829,0.6867266251678256,6.437702107748722,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.7509754825808965,1.0
weak_oct_strong_mch_conflict,24,left,8000,0.8,0.8,False,4.633577823638916,3.563120126724243,1.1292479038238525,8.884603950839761,1.3579869057722171,3.563120126724243,0.847658619804549,6.5936307643376475,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.7459721445330985,1.0
weak_oct_strong_mch_conflict,25,left,8000,0.8,0.8,False,4.7301764488220215,3.515188694000244,1.0421208143234253,9.11638942060682,1.4867455871167485,3.515188694000244,0.8936313763739584,6.555977529311929,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.66234615293797,1.0
weak_oct_strong_mch_conflict,26,left,8000,0.8,0.8,False,4.48279333114624,3.5407557487487793,1.1660130023956299,9.314046191629297,1.2799810829143015,3.5407557487487793,0.724918050819633,6.558549776085372,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.8336317252657395,1.0
weak_oct_strong_mch_conflict,27,left,8000,0.8,0.8,False,4.327425479888916,3.391895055770874,1.047782301902771,8.56134029170167,1.2157261086394915,3.391895055770874,0.5106752193108095,6.400275763501806,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.889600544190997,1.0
weak_oct_strong_mch_conflict,28,left,8000,0.8,0.8,False,4.7487616539001465,3.5492377281188965,1.1648237705230713,9.2657322407204,1.4017825616343236,3.5492377281188965,0.9286043809612841,6.591901003031466,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.663296622070182,1.0
weak_oct_strong_mch_conflict,29,left,8000,0.8,0.8,False,4.90604305267334,3.663950204849243,1.1484918594360352,9.23291875623209,1.4973874734166825,3.663950204849243,1.1232737368143957,6.7252618050160615,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.601988068201666,1.0
weak_oct_strong_mch_conflict,30,left,8000,0.8,0.8,False,4.669254779815674,3.9069864749908447,1.1642812490463257,8.522500785288257,1.4772882118966086,3.9069864749908447,1.1271763065831557,6.939334559308449,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.812158252725293,1.0
weak_oct_strong_mch_conflict,31,left,8000,0.8,0.8,False,4.509829998016357,3.722522497177124,1.0470906496047974,9.178266227895437,1.2975211361329555,3.722522497177124,0.8842880672068498,6.741827300660401,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.857539233453552,1.0
weak_oct_strong_mch_conflict,32,left,8000,0.8,0.8,False,5.137945652008057,3.7127363681793213,1.0970613956451416,9.0969182709862,1.5262038814885668,3.7127363681793213,1.3427261215339077,6.808505699167869,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.4657795776339615,1.0
weak_oct_strong_mch_conflict,33,left,8000,0.8,0.8,False,4.256780624389648,3.605349063873291,1.048996090888977,8.821079616856101,1.373039911824271,3.605349063873291,0.6575589541586423,6.610338307883621,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.952779353724979,1.0
weak_oct_strong_mch_conflict,34,left,8000,0.8,0.8,False,4.848233222961426,3.4534664154052734,1.1066020727157593,9.244804136412595,1.3105457236811484,3.4534664154052734,0.9618375072932205,6.508972912472391,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.54713540517917,1.0
weak_oct_strong_mch_conflict,35,left,8000,0.8,0.8,False,4.471251010894775,3.515169620513916,0.9220238327980042,9.275140257774613,1.347059211323953,3.515169620513916,0.6981957126549833,6.532190497783787,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.833994785128803,1.0
weak_oct_strong_mch_conflict,36,left,8000,0.8,0.8,False,4.8722615242004395,3.8307456970214844,1.102998971939087,9.336835029804748,1.5123494527911074,3.8307456970214844,1.2045657224577602,6.886212815762957,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.681647093305197,1.0
weak_oct_strong_mch_conflict,37,left,8000,0.8,0.8,False,5.007956504821777,4.173513412475586,1.1183134317398071,9.487125419684478,1.704471893957215,4.173513412475586,1.546968016758145,7.243981708603333,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.697013691845188,1.0
weak_oct_strong_mch_conflict,38,left,8000,0.8,0.8,False,4.95869255065918,4.082117557525635,1.0986071825027466,9.706230059810531,1.6085438218513324,4.082117557525635,1.4457073752992509,7.146711167054554,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.701003791755303,1.0
weak_oct_strong_mch_conflict,39,left,8000,0.8,0.8,False,4.55241584777832,3.6227011680603027,1.0463365316390991,8.783722285601298,1.3903896588998745,3.6227011680603027,0.8324181723030233,6.645700416833725,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.8132822445307015,1.0
weak_oct_strong_mch_conflict,40,left,8000,0.8,0.8,False,4.4039306640625,3.4752676486968994,1.1102746725082397,9.3541447067988,1.2995168438061286,3.4752676486968994,0.623730165430414,6.487854121636109,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.864123956205694,1.0
weak_oct_strong_mch_conflict,41,left,8000,0.8,0.8,False,5.267746925354004,3.5135395526885986,1.1601722240447998,9.526626721787638,1.682900149820335,3.5135395526885986,1.3678103446458272,6.635765198617513,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.267954853971686,1.0
weak_oct_strong_mch_conflict,42,left,8000,0.8,0.8,False,4.694602966308594,3.2599222660064697,0.9403277039527893,8.781420001861187,1.2938542836732991,3.2599222660064697,0.741642006072091,6.298341055964521,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.55669904989243,1.0
weak_oct_strong_mch_conflict,43,left,8000,0.8,0.8,False,4.833691120147705,3.4887311458587646,1.111991047859192,9.171979440953399,1.415861978992764,3.4887311458587646,0.9663845077118922,6.542069455994084,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.575684948282191,1.0
weak_oct_strong_mch_conflict,44,left,8000,0.8,0.8,False,4.528317451477051,3.584693670272827,1.1581753492355347,8.700541843057826,1.37353131230269,3.584693670272827,0.788026660457827,6.605854226431752,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.817827565973925,1.0
weak_oct_strong_mch_conflict,45,left,8000,0.8,0.8,False,4.4423346519470215,3.358510971069336,1.092406988143921,8.90546484510813,1.3177931630253314,3.358510971069336,0.5693769056522848,6.373878074886764,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.804501169234479,1.0
weak_oct_strong_mch_conflict,46,left,8000,0.8,0.8,False,4.900149345397949,3.831040143966675,1.1689136028289795,9.33144915744939,1.5677344063428391,3.831040143966675,1.225110837803873,6.890092763708236,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.664981925904363,1.0
weak_oct_strong_mch_conflict,47,left,8000,0.8,0.8,False,4.262874603271484,3.35945463180542,1.1035906076431274,9.021303252656955,1.3593702934336283,3.35945463180542,0.44532088360137606,6.364885409104907,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.919564525503532,1.0
weak_oct_strong_mch_conflict,48,left,8000,0.8,0.8,False,4.502551078796387,3.7272417545318604,1.1061882972717285,9.056879550577285,1.3991085398400196,3.7272417545318604,0.883989907371114,6.74598689671988,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,5.861996989348766,1.0
