condition,trial,cs_plus_side,n_steps,requested_run_time_s,simulated_time_s,stopped_early,final_x,final_y,final_z,path_length,mean_y,signed_final_y,distance_to_cs_plus,distance_to_cs_minus,choice,video_frame_count,video_duration_s,render_device,video_path,trajectory_path,plot_path,cs_plus_odor,cs_minus_odor,unconditioned_stimulus,memory_phase,mb_perturbation,expected_behavior,biological_question,source_forward_drive,source_turning_drive,source_feeding_drive,choice_is_cs_plus,approach_margin,expected_choice_met
oct_sucrose_right_mb_silenced,0,right,2000,0.2,0.2,False,1.1669330596923828,-0.5750724673271179,1.077982783317566,2.450285495219459,-0.05229707339592278,0.5750724673271179,3.7291476005890347,4.561514160331454,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.832366559742419,1.0
oct_sucrose_right_mb_silenced,1,right,2000,0.2,0.2,False,1.2782621383666992,0.09660640358924866,1.0430970191955566,2.076112514140127,0.07374242695841894,-0.09660640358924866,4.122720971178883,3.9796421149554604,CS-,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.14307885622342287,0.0
oct_sucrose_right_mb_silenced,2,right,2000,0.2,0.2,False,1.039468765258789,-0.029811445623636246,1.0159741640090942,1.8308191253116137,0.02817608653935895,0.029811445623636246,4.193657740019645,4.236095205246254,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.04243746522660974,1.0
oct_sucrose_right_mb_silenced,3,right,2000,0.2,0.2,False,1.3137253522872925,-0.18014265596866608,1.0362027883529663,1.941071119794253,-0.06742260390604679,0.18014265596866608,3.894568900870991,4.162857047179914,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.26828814630892284,1.0
oct_sucrose_right_mb_silenced,4,right,2000,0.2,0.2,False,1.0191693305969238,-0.11822415143251419,1.034940242767334,1.7877533064163875,0.0429271418879307,0.11822415143251419,4.146080501032372,4.3137771544472505,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.16769665341487894,1.0
oct_sucrose_right_mb_silenced,5,right,2000,0.2,0.2,False,1.1450833082199097,-0.13727815449237823,0.9818322658538818,1.9058775812104563,0.04416383963575936,0.13727815449237823,4.0429847491366,4.241823138187126,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.19883838905052542,1.0
oct_sucrose_right_mb_silenced,6,right,2000,0.2,0.2,False,1.5309720039367676,0.12558473646640778,0.8698453903198242,2.185423630540817,0.08241390597898135,-0.12558473646640778,3.9831368530563704,3.789242978825574,CS-,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.1938938742307963,0.0
oct_sucrose_right_mb_silenced,7,right,2000,0.2,0.2,False,1.2543540000915527,-0.4031528830528259,1.0001195669174194,1.9458970664781368,-0.15908702261534746,0.4031528830528259,3.77917807275737,4.372644680538772,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.5934666077814024,1.0
oct_sucrose_right_mb_silenced,8,right,2000,0.2,0.2,False,1.3088966608047485,-0.14523471891880035,0.9988853931427002,1.898073350694229,-0.04664279109964991,0.14523471891880035,3.923228516451018,4.1393886770053445,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.21616016055432663,1.0
oct_sucrose_right_mb_silenced,9,right,2000,0.2,0.2,False,1.3912365436553955,-0.17055945098400116,1.1769582033157349,2.082086398042919,-0.013881850368554296,0.17055945098400116,3.8485556500556157,4.10586093327368,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.2573052832180647,1.0
oct_sucrose_right_mb_silenced,10,right,2000,0.2,0.2,False,1.1323550939559937,-0.09015807509422302,1.016876220703125,1.929233208387284,-0.021242035865114303,0.09015807509422302,4.085409078060543,4.215740057953072,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.13033097989252873,1.0
oct_sucrose_right_mb_silenced,11,right,2000,0.2,0.2,False,1.2463949918746948,-0.36538195610046387,1.105668544769287,2.2137895931280585,-0.1064032729603141,0.36538195610046387,3.8109779293527506,4.348348680961469,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.5373707516087185,1.0
oct_sucrose_right_mb_silenced,12,right,2000,0.2,0.2,False,1.6425092220306396,-0.10719826072454453,0.9995154142379761,2.3972258571261498,0.06632570683408995,0.10719826072454453,3.73176428395011,3.900313295064925,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.1685490111148149,1.0
oct_sucrose_right_mb_silenced,13,right,2000,0.2,0.2,False,1.475813865661621,-0.5247474908828735,1.0550779104232788,2.4354469774553267,-0.0803804139236272,0.5247474908828735,3.5353062985654806,4.335361636042746,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.8000553374772656,1.0
oct_sucrose_right_mb_silenced,14,right,2000,0.2,0.2,False,1.2091820240020752,-0.15723396837711334,0.9992796778678894,2.0679690118888314,0.0025241374640772845,0.15723396837711334,3.9837148097852197,4.213880789275778,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.23016597949055795,1.0
oct_sucrose_right_mb_silenced,15,right,2000,0.2,0.2,False,1.2744419574737549,-0.2457287758588791,1.1425459384918213,2.0072076682393365,-0.009111457058936139,0.2457287758588791,3.874877626365938,4.238327727962749,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.3634501015968108,1.0
oct_sucrose_right_mb_silenced,16,right,2000,0.2,0.2,False,1.313914179801941,-0.29504430294036865,1.0233341455459595,1.9300610830668057,-0.0379908597913045,0.29504430294036865,3.8120653662449753,4.251161487383049,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.43909612113807395,1.0
oct_sucrose_right_mb_silenced,17,right,2000,0.2,0.2,False,1.0831525325775146,0.013729117810726166,1.0869219303131104,1.8156350229958649,0.10598532944056205,-0.013729117810726166,4.194110435330618,4.174423664414103,CS-,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.019686770916514718,0.0
oct_sucrose_right_mb_silenced,18,right,2000,0.2,0.2,False,1.0503441095352173,-0.14341220259666443,0.9791954755783081,1.7625160064864362,-0.007350733142260651,0.14341220259666443,4.106161676849467,4.310627581639036,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.2044659047895685,1.0
oct_sucrose_right_mb_silenced,19,right,2000,0.2,0.2,False,1.3879711627960205,-0.29372769594192505,1.1001110076904297,2.1017084538404442,-0.02567632420362679,0.29372769594192505,3.761197207020256,4.203728913881112,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.44253170686085586,1.0
oct_sucrose_right_mb_silenced,20,right,2000,0.2,0.2,False,1.245354175567627,-0.09916048496961594,1.0720274448394775,2.041720657400494,0.04572267662501235,0.09916048496961594,4.000367921832243,4.146428502899792,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.14606058106754904,1.0
oct_sucrose_right_mb_silenced,21,right,2000,0.2,0.2,False,1.1763527393341064,-0.05545412376523018,1.1008847951889038,1.9578238065374216,0.05024923454740929,0.05545412376523018,4.079624280484318,4.160382645274345,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.08075836479002696,1.0
oct_sucrose_right_mb_silenced,22,right,2000,0.2,0.2,False,1.0871808528900146,-0.08452542126178741,1.0456081628799438,1.8385363418158749,0.02331503522890125,0.08452542126178741,4.121226444038146,4.242500731665317,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.12127428762717152,1.0
oct_sucrose_right_mb_silenced,23,right,2000,0.2,0.2,False,1.175183892250061,-0.4486907720565796,1.0977381467819214,1.886787626970178,-0.12076415609954848,0.4486907720565796,3.806411015535864,4.457920376573781,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.6515093610379168,1.0
oct_sucrose_right_mb_silenced,24,right,2000,0.2,0.2,False,1.2764995098114014,-0.3259001672267914,1.078276515007019,1.8900165091250862,-0.12820519026968213,0.3259001672267914,3.816839639766811,4.298728514621124,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.4818888748543131,1.0
oct_sucrose_right_mb_silenced,25,right,2000,0.2,0.2,False,0.9932040572166443,-0.04783692583441734,1.1118582487106323,1.9974762062417235,0.019660215601757954,0.04783692583441734,4.213797415396857,4.281370314282361,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.067572898885504,1.0
oct_sucrose_right_mb_silenced,26,right,2000,0.2,0.2,False,1.0088566541671753,-0.09218521416187286,1.0438861846923828,1.7649720367926882,0.011087952331006817,0.09218521416187286,4.17160944289597,4.302156193584944,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.13054675068897392,1.0
oct_sucrose_right_mb_silenced,27,right,2000,0.2,0.2,False,1.159261703491211,-0.15601611137390137,0.9474605321884155,2.0111541771668855,-0.017806429743985063,0.15601611137390137,4.019706261409716,4.2462020400003695,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.22649577859065317,1.0
oct_sucrose_right_mb_silenced,28,right,2000,0.2,0.2,False,1.3690545558929443,-0.019545404240489006,1.0064586400985718,2.0637474433307776,-0.009204535995309925,0.019545404240489006,3.9755482046192903,4.004937999287571,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.029389794668280622,1.0
oct_sucrose_right_mb_silenced,29,right,2000,0.2,0.2,False,1.3513638973236084,-0.3242993652820587,0.9088216423988342,2.105609892111671,-0.023755671633691237,0.3242993652820587,3.7649232516786815,4.250439915398815,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.48551666372013313,1.0
oct_sucrose_right_mb_silenced,30,right,2000,0.2,0.2,False,1.145068645477295,-0.039375580847263336,1.0900532007217407,1.8883397888283293,0.04212023725834297,0.039375580847263336,4.112898003880029,4.1699444793051486,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.057046475425119425,1.0
oct_sucrose_right_mb_silenced,31,right,2000,0.2,0.2,False,1.4378360509872437,-0.0419127531349659,1.0744413137435913,2.225525147157476,0.047093339868149085,0.0419127531349659,3.913433819765731,3.9771745371941862,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.06374071742845544,1.0
oct_sucrose_right_mb_silenced,32,right,2000,0.2,0.2,False,1.4054538011550903,-0.28777772188186646,1.0405919551849365,2.0394140847209403,-0.03095287201434621,0.28777772188186646,3.753374436938165,4.1882158882325164,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.43484145129435126,1.0
oct_sucrose_right_mb_silenced,33,right,2000,0.2,0.2,False,1.143805742263794,-0.2402665615081787,1.030608892440796,2.0000371901345972,-0.07874692147663154,0.2402665615081787,3.971646294605698,4.319394983970939,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.3477486893652415,1.0
oct_sucrose_right_mb_silenced,34,right,2000,0.2,0.2,False,1.1500399112701416,-0.21050958335399628,1.0993964672088623,2.220062146438746,-0.001459580941897002,0.21050958335399628,3.9879229295352485,4.292976157884056,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.3050532283488079,1.0
oct_sucrose_right_mb_silenced,35,right,2000,0.2,0.2,False,1.2400330305099487,-0.2151697874069214,1.049088954925537,2.010189716694176,0.01314792599248176,0.2151697874069214,3.9208031046773195,4.237302731046056,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.31649962636873674,1.0
oct_sucrose_right_mb_silenced,36,right,2000,0.2,0.2,False,1.3467833995819092,-0.43399664759635925,1.0178064107894897,2.1010458476206546,-0.06985199999641009,0.43399664759635925,3.691061030825805,4.339572709891743,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.6485116790659382,1.0
oct_sucrose_right_mb_silenced,37,right,2000,0.2,0.2,False,1.1408549547195435,-0.27467063069343567,1.034738302230835,2.130443731147342,-0.07675670148419159,0.27467063069343567,3.9499532353126283,4.347203483790231,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.39725024847760304,1.0
oct_sucrose_right_mb_silenced,38,right,2000,0.2,0.2,False,1.3926771879196167,-0.09978308528661728,0.9451735615730286,2.0042414279456415,0.025408439760038162,0.09978308528661728,3.899921845214897,4.050529276801216,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.15060743158631862,1.0
oct_sucrose_right_mb_silenced,39,right,2000,0.2,0.2,False,1.237754225730896,-0.03736725077033043,0.9273566007614136,1.929417349220266,-0.04829103972808844,0.03736725077033043,4.050579529434729,4.105557396203302,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.054977866768573413,1.0
oct_sucrose_right_mb_silenced,40,right,2000,0.2,0.2,False,1.2728455066680908,-0.010127846151590347,1.0492461919784546,2.246143041795074,0.0476218759951189,0.010127846151590347,4.046814441861469,4.061802713165379,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.014988271303910672,1.0
oct_sucrose_right_mb_silenced,41,right,2000,0.2,0.2,False,1.181672215461731,-0.18837322294712067,0.9596547484397888,1.813719937011184,-0.07616591795359591,0.18837322294712067,3.980981868150262,4.255431271904952,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.27444940375468985,1.0
oct_sucrose_right_mb_silenced,42,right,2000,0.2,0.2,False,1.0765024423599243,-0.4420910179615021,1.024171233177185,1.8485159911062432,-0.1293752969811776,0.4420910179615021,3.884550981763621,4.516063390327768,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.6315124085641473,1.0
oct_sucrose_right_mb_silenced,43,right,2000,0.2,0.2,False,1.407942295074463,-0.03564921393990517,1.1394611597061157,2.116027487865166,0.04821791321362525,0.03564921393990517,3.9377834791261623,3.9917326182696415,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.05394913914347921,1.0
oct_sucrose_right_mb_silenced,44,right,2000,0.2,0.2,False,1.3349720239639282,-0.39590585231781006,1.093000054359436,2.0088348225078128,-0.07079110873931405,0.39590585231781006,3.726081110637227,4.316775494609521,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.590694383972294,1.0
oct_sucrose_right_mb_silenced,45,right,2000,0.2,0.2,False,1.2865275144577026,-0.5071672201156616,1.0671801567077637,1.85237213220128,-0.17729220398754478,0.5071672201156616,3.6847181979441754,4.434315599914931,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.7495974019707554,1.0
oct_sucrose_right_mb_silenced,46,right,2000,0.2,0.2,False,1.2126137018203735,0.032716091722249985,0.8571937680244446,2.1032543266505725,0.047740651067795625,-0.032716091722249985,4.1190884025801875,4.071154156698515,CS-,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.047934245881672055,0.0
oct_sucrose_right_mb_silenced,47,right,2000,0.2,0.2,False,1.1486380100250244,0.162179633975029,0.9538176655769348,1.7143583148334423,0.07409100295714734,-0.162179633975029,4.257892111761464,4.022870819166352,CS-,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,0.0,-0.23502129259511229,0.0
oct_sucrose_right_mb_silenced,48,right,2000,0.2,0.2,False,1.1877630949020386,-0.11776499450206757,1.194783091545105,1.9782252630384378,-0.0010534932072550874,0.11776499450206757,4.026903902170082,4.1987063449754904,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.1718024428054088,1.0
oct_sucrose_right_mb_silenced,49,right,2000,0.2,0.2,False,1.181334137916565,-0.26487216353416443,1.1052861213684082,2.056370042252649,-0.016617991124409856,0.26487216353416443,3.9275694168130033,4.313266452040125,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,acute_memory,right_MB_gain_0.25,altered_output_or_choice_bias,test whether right DAN-MBON output axis controls expression bias,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.3856970352271216,1.0
weak_oct_strong_mch_conflict,0,left,2000,0.2,0.2,False,1.1914637088775635,0.008435383439064026,1.1396186351776123,2.037497908717695,-0.06488131518565206,0.008435383439064026,4.103332176854702,4.115648133025942,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.01231595617123915,1.0
weak_oct_strong_mch_conflict,1,left,2000,0.2,0.2,False,1.3788878917694092,0.1440114825963974,1.027248740196228,2.0379736546054774,0.058707111463389534,0.1440114825963974,3.876454449036418,4.093291693321038,CS+,0,0.0,3,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.2168372442846196,1.0
weak_oct_strong_mch_conflict,2,left,2000,0.2,0.2,False,1.1136170625686646,0.11339851468801498,1.0499227046966553,1.8495887838070917,-0.013344754069239571,0.11339851468801498,4.0821164359312565,4.2455219670561455,CS+,0,0.0,0,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.16340553112488898,1.0
weak_oct_strong_mch_conflict,3,left,2000,0.2,0.2,False,1.4294353723526,0.19848649203777313,1.1165056228637695,2.1173755432082175,0.05954877532712544,0.19848649203777313,3.80214155972747,4.103427633657028,CS+,0,0.0,1,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.3012860739295582,1.0
weak_oct_strong_mch_conflict,4,left,2000,0.2,0.2,False,1.5056778192520142,0.3323928713798523,1.0568735599517822,2.261791507159812,0.05901593464175494,0.3323928713798523,3.6520913096521035,4.16250950636688,CS+,0,0.0,2,,,,OCT_3-octanol,MCH_4-methylcyclohexanol,sucrose_reward,retrieval_under_sensory_conflict,wild_type_connectome,memory_dependent_CS_plus_rescue,test whether memory can overcome weaker immediate sensory plume,0.7438841195690529,0.6036419788996379,0.944602347241558,1.0,0.5104181967147765,1.0
